Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,Label
1634677211,0.341552734,0.765625,0.140625,1
1634677211,0.489013672,0.900390625,0.271484375,1
1634677211,0.689453125,1.008300781,0.405517578,1
1634677211,0.948730469,1.081542969,0.463378906,1
1634677211,1.2109375,1.144775391,0.488525391,1
1634677211,1.252929688,1.005615234,0.394287109,1
1634677211,1.124511719,0.803955078,0.300537109,1
1634677211,1.112792969,0.740722656,0.269287109,1
1634677211,1.244873047,0.949462891,0.355712891,1
1634677211,1.371582031,1.241699219,0.506591797,1
1634677211,1.229980469,1.341796875,0.485107422,1
1634677211,0.919189453,1.098144531,0.335693359,1
1634677211,0.624267578,0.927246094,0.185546875,1
1634677211,0.450927734,0.813720703,0.080810547,1
1634677211,0.325195313,0.756591797,0.032714844,1
1634677211,0.222900391,0.705810547,0.0078125,1
1634677211,0.165283203,0.642089844,0.01171875,1
1634677211,0.025878906,0.744873047,0.018798828,1
1634677211,-0.024414063,0.693359375,-0.007324219,1
1634677211,0.009765625,0.733154297,0.057128906,1
1634677211,0.076416016,0.729492188,0.107177734,1
1634677211,0.234130859,0.797363281,0.078857422,1
1634677212,0.438232422,0.942382813,0.092773438,1
1634677212,0.573974609,0.951660156,0.098876953,1
1634677212,0.662597656,0.894287109,0.177978516,1
1634677212,0.803222656,0.889892578,0.23828125,1
1634677212,0.948974609,0.93359375,0.30078125,1
1634677212,1.061523438,0.859863281,0.308105469,1
1634677212,1.105957031,0.82421875,0.376464844,1
1634677212,1.212890625,0.793945313,0.454345703,1
1634677212,1.289306641,0.874267578,0.423095703,1
1634677212,1.350585938,1.05859375,0.485595703,1
1634677212,1.28125,1.212646484,0.491943359,1
1634677212,1.054199219,1.203857422,0.356933594,1
1634677212,0.739501953,1.053710938,0.232421875,1
1634677212,0.546142578,0.932617188,0.192382813,1
1634677212,0.398681641,0.835205078,0.1484375,1
1634677212,0.294677734,0.741943359,0.069335938,1
1634677212,0.238037109,0.6875,0.013671875,1
1634677212,0.205566406,0.663818359,-0.033203125,1
1634677212,0.113769531,0.669433594,-0.024414063,1
1634677212,0.08203125,0.702392578,0.002685547,1
1634677212,0.039550781,0.523681641,0.092529297,1
1634677212,0.141357422,0.592773438,0.135742188,1
1634677212,0.318359375,0.741699219,0.0859375,1
1634677212,0.455810547,0.862060547,0.063232422,1
1634677212,0.536132813,0.832763672,0.087890625,1
1634677212,0.599609375,0.769775391,0.173095703,1
1634677212,0.821533203,0.901367188,0.279785156,1
1634677212,1.018798828,0.962646484,0.340576172,1
1634677212,1.187988281,0.912109375,0.365478516,1
1634677212,1.317626953,0.901611328,0.399414063,1
1634677213,1.450927734,0.875,0.426269531,1
1634677213,1.479248047,0.915283203,0.440917969,1
1634677213,1.392333984,0.996582031,0.486328125,1
1634677213,1.346435547,1.196533203,0.475830078,1
1634677213,1.052001953,1.127929688,0.324462891,1
1634677213,0.712890625,0.880126953,0.127929688,1
1634677213,0.535888672,0.774169922,0.027099609,1
1634677213,0.427978516,0.718994141,0.032958984,1
1634677213,0.330078125,0.670166016,0.021728516,1
1634677213,0.234619141,0.652832031,0.045654297,1
1634677213,0.118896484,0.648193359,0.068847656,1
1634677213,0.171386719,0.773681641,0.164794922,1
1634677213,0.106201172,0.718261719,0.178466797,1
1634677213,0.119140625,0.750976563,0.164550781,1
1634677213,0.188476563,0.715576172,0.082763672,1
1634677213,0.266601563,0.784423828,0.103515625,1
1634677213,0.348388672,0.873046875,0.132324219,1
1634677213,0.426513672,0.842773438,0.175537109,1
1634677213,0.497314453,0.795654297,0.240722656,1
1634677213,0.625976563,0.860595703,0.333984375,1
1634677213,0.872314453,0.892089844,0.389648438,1
1634677213,1.202880859,0.946777344,0.408203125,1
1634677213,1.62890625,1.041992188,0.409667969,1
1634677213,1.804199219,1.052490234,0.430908203,1
1634677213,1.785644531,1.035400391,0.408691406,1
1634677213,1.528564453,1.055175781,0.360351563,1
1634677213,1.129394531,0.930908203,0.269775391,1
1634677213,0.818603516,0.835693359,0.232177734,1
1634677213,0.649414063,0.761962891,0.201416016,1
1634677213,0.563232422,0.749511719,0.118896484,1
1634677214,0.499023438,0.801025391,0.053466797,1
1634677214,0.408691406,0.854248047,0.015869141,1
1634677214,0.243408203,0.910644531,0.060791016,1
1634677214,0.231445313,1,0.186279297,1
1634677214,0.075927734,0.90234375,0.212890625,1
1634677214,0.047607422,0.73828125,0.083740234,1
1634677214,0.029785156,0.604003906,0.049316406,1
1634677214,0.092529297,0.659179688,0.116455078,1
1634677214,0.129150391,0.624755859,0.168945313,1
1634677214,0.294677734,0.661621094,0.227539063,1
1634677214,0.459716797,0.762695313,0.204589844,1
1634677214,0.731933594,0.83984375,0.210693359,1
1634677214,0.999023438,0.872558594,0.190673828,1
1634677214,1.212402344,0.787353516,0.219482422,1
1634677214,1.464355469,0.807373047,0.352539063,1
1634677214,1.793945313,1.052246094,0.391357422,1
1634677214,1.705566406,1.109375,0.288085938,1
1634677214,1.415771484,0.884765625,0.218261719,1
1634677214,1.145019531,0.818847656,0.267333984,1
1634677214,0.923583984,0.769775391,0.284423828,1
1634677214,0.819335938,0.739501953,0.247070313,1
1634677214,0.689453125,0.769042969,0.184814453,1
1634677214,0.515136719,0.786132813,0.098144531,1
1634677214,0.348144531,0.76171875,0.068359375,1
1634677214,0.227294922,0.797363281,0.081542969,1
1634677214,0.18359375,0.83984375,0.15625,1
1634677214,0.099609375,0.833496094,0.243652344,1
1634677214,0.029296875,0.783447266,0.138427734,1
1634677214,0.055664063,0.645751953,0.088623047,1
1634677215,0.117431641,0.645996094,0.069091797,1
1634677215,0.171142578,0.684326172,0.145507813,1
1634677215,0.296875,0.719482422,0.227783203,1
1634677215,0.521728516,0.814697266,0.210693359,1
1634677215,0.751464844,0.888183594,0.176269531,1
1634677215,0.927978516,0.883056641,0.143798828,1
1634677215,1.264404297,0.860839844,0.136474609,1
1634677215,1.646484375,1.041259766,0.216308594,1
1634677215,1.970703125,1.133789063,0.288818359,1
1634677215,1.947021484,1.222412109,0.270751953,1
1634677215,1.617919922,1.185546875,0.209472656,1
1634677215,1.182128906,1.058105469,0.122802734,1
1634677215,0.780517578,0.801269531,0.032714844,1
1634677215,0.493164063,0.658447266,-0.001708984,1
1634677215,0.334960938,0.606933594,0.020019531,1
1634677215,0.278076172,0.609375,0.073730469,1
1634677215,0.253662109,0.667236328,0.082519531,1
1634677215,0.150878906,0.767578125,0.068359375,1
1634677215,0.153808594,0.846435547,0.139160156,1
1634677215,0.152587891,0.854248047,0.168457031,1
1634677215,0.192871094,0.854980469,0.141845703,1
1634677215,0.254882813,0.70703125,0.09765625,1
1634677215,0.397949219,0.777587891,0.086669922,1
1634677215,0.476318359,0.744628906,0.080322266,1
1634677215,0.578125,0.697265625,0.102539063,1
1634677215,0.769775391,0.791015625,0.185546875,1
1634677215,0.964111328,0.772705078,0.241943359,1
1634677215,1.056396484,0.676513672,0.304443359,1
1634677215,1.114990234,0.629638672,0.358398438,1
1634677215,1.342529297,0.686035156,0.394287109,1
1634677216,1.622070313,0.865234375,0.443115234,1
1634677216,1.667724609,1.090332031,0.487060547,1
1634677216,1.474121094,1.128662109,0.434326172,1
1634677216,1.163818359,0.923339844,0.256347656,1
1634677216,0.78125,0.804199219,0.165771484,1
1634677216,0.499511719,0.701416016,0.099853516,1
1634677216,0.307617188,0.595703125,0.088378906,1
1634677216,0.215820313,0.528564453,0.069580078,1
1634677216,0.14453125,0.510986328,0.033203125,1
1634677216,0.117919922,0.702392578,0.033447266,1
1634677216,0.120361328,0.876464844,0.022949219,1
1634677216,0.074707031,0.772216797,0.085205078,1
1634677216,0.199951172,0.900390625,0.155029297,1
1634677216,0.346923828,1.065429688,0.174316406,1
1634677216,0.499023438,1.030273438,0.15234375,1
1634677216,0.570068359,0.930908203,0.097167969,1
1634677216,0.656982422,0.856933594,0.097167969,1
1634677216,0.798339844,0.848632813,0.136962891,1
1634677216,0.915283203,0.814453125,0.209228516,1
1634677216,0.984619141,0.6640625,0.291992188,1
1634677216,1.140625,0.59765625,0.482177734,1
1634677216,1.332519531,0.590087891,0.509765625,1
1634677216,1.389160156,0.573486328,0.274902344,1
1634677216,1.467285156,0.654541016,0.228759766,1
1634677216,1.715332031,1.1640625,0.327392578,1
1634677216,1.434082031,1.308837891,0.23046875,1
1634677216,1.026367188,1.040039063,0.081787109,1
1634677216,0.642333984,0.824951172,-0.002441406,1
1634677216,0.423095703,0.688964844,-0.044677734,1
1634677216,0.271484375,0.654785156,-0.035400391,1
1634677217,0.181396484,0.704345703,-0.003417969,1
1634677217,0.143310547,0.772705078,-0.039550781,1
1634677217,0.023681641,0.772705078,0.04296875,1
1634677217,0.08203125,0.823974609,0.153076172,1
1634677217,0.218505859,0.845214844,0.165283203,1
1634677217,0.285400391,0.875488281,0.119873047,1
1634677217,0.273681641,0.806152344,0.053710938,1
1634677217,0.286376953,0.838134766,0.045410156,1
1634677217,0.33203125,0.825439453,0.184326172,1
1634677217,0.408935547,0.84765625,0.272216797,1
1634677217,0.521972656,0.831054688,0.354003906,1
1634677217,0.670410156,0.872558594,0.388427734,1
1634677217,0.924804688,0.913330078,0.3984375,1
1634677217,1.180908203,0.953125,0.386230469,1
1634677217,1.389648438,0.897460938,0.353759766,1
1634677217,1.410888672,0.850341797,0.35546875,1
1634677217,1.222900391,0.675048828,0.317871094,1
1634677217,1.098876953,0.584472656,0.303466797,1
1634677217,1.054199219,0.669677734,0.264160156,1
1634677217,1.002685547,0.761474609,0.187744141,1
1634677217,0.940917969,0.880126953,0.149169922,1
1634677217,0.874023438,0.938720703,0.108154297,1
1634677217,0.753662109,0.95703125,0.040527344,1
1634677217,0.580810547,0.9609375,-0.009521484,1
1634677217,0.382568359,0.937011719,-0.016845703,1
1634677217,0.188964844,0.934570313,-0.064697266,1
1634677217,0.045410156,0.885253906,-0.046142578,1
1634677217,-0.0078125,0.840820313,-0.017089844,1
1634677217,0.059814453,0.759277344,-0.044677734,1
1634677217,0.095947266,0.67578125,-0.067138672,1
1634677218,0.245361328,0.766357422,-0.056884766,1
1634677218,0.388427734,0.75390625,-0.035644531,1
1634677218,0.527099609,0.735839844,0.012451172,1
1634677218,0.726806641,0.821777344,0.064208984,1
1634677218,0.926269531,0.833007813,0.109130859,1
1634677218,1.079833984,0.819335938,0.149414063,1
1634677218,1.251464844,0.901855469,0.183349609,1
1634677218,1.362060547,1.045898438,0.23828125,1
1634677218,1.272949219,0.871582031,0.160888672,1
1634677218,1.173339844,0.686279297,0.102050781,1
1634677218,1.115722656,0.691650391,0.12109375,1
1634677218,1.093505859,0.775146484,0.215576172,1
1634677218,1.039794922,0.864990234,0.239746094,1
1634677218,0.974121094,0.993164063,0.280029297,1
1634677218,0.834228516,1.039306641,0.264648438,1
1634677218,0.673828125,1.005371094,0.188476563,1
1634677218,0.518554688,0.970703125,0.160644531,1
1634677218,0.337890625,0.932861328,0.159667969,1
1634677218,0.171875,0.8828125,0.158935547,1
1634677218,0.063232422,0.829833984,0.089599609,1
1634677218,-0.013427734,0.699462891,0.042724609,1
1634677218,-0.023681641,0.672363281,0.074707031,1
1634677218,0.010009766,0.655029297,0.066162109,1
1634677218,0.089599609,0.733886719,0.095458984,1
1634677218,0.187988281,0.806884766,0.194335938,1
1634677218,0.298095703,0.896484375,0.239990234,1
1634677218,0.450927734,0.906982422,0.259765625,1
1634677218,0.629394531,0.928710938,0.288574219,1
1634677218,0.869873047,0.989257813,0.317871094,1
1634677218,1.045898438,0.982177734,0.302246094,1
1634677219,1.147216797,0.882568359,0.282714844,1
1634677219,1.225097656,0.797607422,0.292724609,1
1634677219,1.208007813,0.723632813,0.327148438,1
1634677219,1.163818359,0.673339844,0.346435547,1
1634677219,1.112060547,0.700195313,0.339111328,1
1634677219,1.053222656,0.727539063,0.294189453,1
1634677219,1.028320313,0.803466797,0.224609375,1
1634677219,0.959716797,0.919677734,0.187988281,1
1634677219,0.869384766,1.017822266,0.193847656,1
1634677219,0.765136719,1.025634766,0.173095703,1
1634677219,0.637939453,0.979492188,0.126464844,1
1634677219,0.457275391,0.947509766,0.115966797,1
1634677219,0.281982422,0.907470703,0.083007813,1
1634677219,0.145263672,0.940673828,0.079833984,1
1634677219,0.010009766,0.713623047,0.064208984,1
1634677219,-0.043212891,0.677246094,0.045898438,1
1634677219,-0.012207031,0.671630859,-0.013183594,1
1634677219,0.083251953,0.719970703,0.005859375,1
1634677219,0.216796875,0.752929688,0.067138672,1
1634677219,0.443847656,0.889404297,0.155517578,1
1634677219,0.640625,0.935302734,0.209472656,1
1634677219,0.774169922,0.87109375,0.223144531,1
1634677219,0.904052734,0.858642578,0.265136719,1
1634677219,1.010009766,0.806640625,0.262207031,1
1634677219,1.126953125,0.73046875,0.223388672,1
1634677219,1.229248047,0.682128906,0.217285156,1
1634677219,1.272949219,0.648925781,0.225341797,1
1634677219,1.268798828,0.64453125,0.264892578,1
1634677219,1.192871094,0.6640625,0.243652344,1
1634677219,1.116455078,0.681640625,0.21484375,1
1634677220,1.066650391,0.765380859,0.189453125,1
1634677220,1.020751953,0.873291016,0.196533203,1
1634677220,0.952636719,0.956298828,0.182128906,1
1634677220,0.786132813,1.019042969,0.177490234,1
1634677220,0.604980469,1.034912109,0.129150391,1
1634677220,0.417724609,1.010986328,0.047607422,1
1634677220,0.242919922,0.925048828,-0.031005859,1
1634677220,0.141113281,0.862792969,-0.140380859,1
1634677220,0.006103516,0.756835938,-0.152099609,1
1634677220,0.020019531,0.802001953,-0.126953125,1
1634677220,0.081787109,0.825439453,-0.093017578,1
1634677220,0.132568359,0.827148438,-0.01953125,1
1634677220,0.221191406,0.875,0.082275391,1
1634677220,0.404296875,0.905273438,0.104492188,1
1634677220,0.556884766,0.834472656,0.13671875,1
1634677220,0.727294922,0.839111328,0.150390625,1
1634677220,0.938964844,0.831542969,0.191162109,1
1634677220,1.224609375,0.910644531,0.188720703,1
1634677220,1.354003906,0.911621094,0.199707031,1
1634677220,1.370605469,0.781494141,0.173339844,1
1634677220,1.367431641,0.713623047,0.203369141,1
1634677220,1.307617188,0.735839844,0.294921875,1
1634677220,1.152832031,0.710449219,0.326171875,1
1634677220,0.986572266,0.662109375,0.296875,1
1634677220,0.878662109,0.724121094,0.2890625,1
1634677220,0.784912109,0.864013672,0.272949219,1
1634677220,0.721679688,0.943115234,0.251708984,1
1634677220,0.623046875,1.005126953,0.202392578,1
1634677220,0.442626953,0.975585938,0.187011719,1
1634677220,0.276611328,0.964355469,0.150634766,1
1634677221,0.086669922,0.899169922,0.127929688,1
1634677221,-0.049804688,0.798095703,0.148193359,1
1634677221,-0.104492188,0.719726563,0.138427734,1
1634677221,-0.094238281,0.655761719,0.128662109,1
1634677221,0.028808594,0.708496094,0.169433594,1
1634677221,0.230712891,0.800292969,0.195800781,1
1634677221,0.394287109,0.899658203,0.212158203,1
1634677221,0.569580078,0.939453125,0.221923828,1
1634677221,0.702636719,0.8984375,0.224365234,1
1634677221,0.840332031,0.904541016,0.194824219,1
1634677221,1,0.937011719,0.173583984,1
1634677221,1.130371094,0.852539063,0.161132813,1
1634677221,1.189697266,0.749755859,0.164794922,1
1634677221,1.245361328,0.721191406,0.192871094,1
1634677221,1.245849609,0.698730469,0.209472656,1
1634677221,1.181396484,0.715332031,0.190917969,1
1634677221,1.100585938,0.719238281,0.143310547,1
1634677221,1.049560547,0.820800781,0.125,1
1634677221,0.980957031,0.943115234,0.169433594,1
1634677221,0.881591797,0.995361328,0.190185547,1
1634677221,0.75390625,1.014160156,0.203125,1
1634677221,0.612548828,1.011474609,0.209228516,1
1634677221,0.462402344,0.982177734,0.189208984,1
1634677221,0.306640625,0.916503906,0.146728516,1
1634677221,0.176513672,0.84765625,0.125244141,1
1634677221,0.106933594,0.837890625,0.086425781,1
1634677221,0.043945313,0.721923828,0.107910156,1
1634677221,0.041748047,0.698730469,0.079589844,1
1634677221,0.110839844,0.687011719,0.050292969,1
1634677221,0.190185547,0.674560547,0.086181641,1
1634677222,0.324707031,0.733886719,0.112060547,1
1634677222,0.438476563,0.803710938,0.147949219,1
1634677222,0.616210938,0.856445313,0.136230469,1
1634677222,0.839111328,0.922119141,0.186523438,1
1634677222,0.98046875,0.915527344,0.281005859,1
1634677222,1.110595703,0.852539063,0.296875,1
1634677222,1.227539063,0.816894531,0.303222656,1
1634677222,1.243408203,0.708984375,0.286865234,1
1634677222,1.213623047,0.619140625,0.236083984,1
1634677222,1.182617188,0.587646484,0.20703125,1
1634677222,1.168945313,0.62109375,0.188964844,1
1634677222,1.159667969,0.700195313,0.1796875,1
1634677222,1.118652344,0.779296875,0.178710938,1
1634677222,1.052978516,0.818115234,0.168457031,1
1634677222,0.979736328,0.877685547,0.150146484,1
1634677222,0.909179688,0.931884766,0.129394531,1
1634677222,0.794433594,0.964111328,0.101318359,1
1634677222,0.59765625,0.956787109,0.074462891,1
1634677222,0.391845703,0.900390625,0.01953125,1
1634677222,0.191162109,0.802490234,0.004638672,1
1634677222,0.050048828,0.720947266,0.024169922,1
1634677222,-0.013427734,0.746582031,0.025390625,1
1634677222,0.013183594,0.619140625,-0.002441406,1
1634677222,0.113525391,0.692138672,0.01171875,1
1634677222,0.252929688,0.724121094,0.07421875,1
1634677222,0.448486328,0.811767578,0.1171875,1
1634677222,0.575439453,0.871582031,0.079101563,1
1634677222,0.739257813,0.866455078,0.10546875,1
1634677222,0.891601563,0.897705078,0.185546875,1
1634677222,1.083984375,0.949951172,0.228271484,1
1634677223,1.207763672,0.927246094,0.240966797,1
1634677223,1.299316406,0.842529297,0.25390625,1
1634677223,1.290039063,0.737792969,0.280273438,1
1634677223,1.245117188,0.663330078,0.282470703,1
1634677223,1.175292969,0.632324219,0.262451172,1
1634677223,1.107177734,0.654785156,0.227050781,1
1634677223,1.050537109,0.764648438,0.206298828,1
1634677223,0.983398438,0.872070313,0.208007813,1
1634677223,0.904785156,0.994873047,0.241699219,1
1634677223,0.710693359,1.037353516,0.256347656,1
1634677223,0.557861328,0.995605469,0.241943359,1
1634677223,0.385498047,0.923339844,0.192382813,1
1634677223,0.252197266,0.895019531,0.146484375,1
1634677223,0.170166016,0.983398438,0.109375,1
1634677223,0.057373047,0.806396484,0.045410156,1
1634677223,-0.017089844,0.761962891,0.026611328,1
1634677223,-0.064697266,0.728759766,0.035888672,1
